datetime,open,high,low,close
2004-08-12,1.53970,1.54330,1.53560,1.53880
2004-08-13,1.53850,1.54040,1.52950,1.53180
2004-08-16,1.53250,1.53560,1.52760,1.53370
2004-08-17,1.53330,1.53870,1.53100,1.53620
2004-08-18,1.53580,1.53890,1.53310,1.53580
2004-08-19,1.53420,1.53890,1.53300,1.53700
2004-08-20,1.53820,1.54290,1.53350,1.54090
2004-08-23,1.54100,1.54350,1.53690,1.54150
2004-08-24,1.54040,1.54280,1.53470,1.53610
2004-08-25,1.53670,1.54340,1.53440,1.53910
2004-08-26,1.53800,1.54250,1.53660,1.54060
2004-08-27,1.53900,1.54440,1.53820,1.54040
2004-08-30,1.53990,1.54310,1.53740,1.54200
2004-08-31,1.54110,1.54610,1.53860,1.54260
2004-09-01,1.54170,1.54440,1.53230,1.53600
2004-09-02,1.53520,1.53770,1.53130,1.53540
2004-09-03,1.53450,1.53750,1.52230,1.53270
2004-09-06,1.53130,1.53470,1.52870,1.53280
2004-09-07,1.53220,1.53640,1.53040,1.53410
2004-09-08,1.53370,1.54020,1.53180,1.53550
2004-09-09,1.53470,1.54190,1.53320,1.53980
2004-09-10,1.54020,1.54500,1.53610,1.54340
2004-09-13,1.54200,1.54640,1.53880,1.54480
2004-09-14,1.54280,1.54690,1.54020,1.54230
2004-09-15,1.54130,1.54610,1.53830,1.54590
2004-09-16,1.54260,1.54890,1.54070,1.54590
2004-09-17,1.54500,1.54970,1.54340,1.54840
2004-09-20,1.54570,1.55040,1.54430,1.54820
2004-09-21,1.54720,1.55190,1.54250,1.54670
2004-09-22,1.54580,1.54890,1.54270,1.54490
2004-09-23,1.54440,1.54930,1.54330,1.54690
2004-09-24,1.54550,1.55070,1.54330,1.54800
2004-09-27,1.54740,1.55220,1.54650,1.55060
2004-09-28,1.55000,1.55390,1.54780,1.55220
2004-09-29,1.55280,1.55510,1.54900,1.55300
2004-09-30,1.55210,1.55550,1.54620,1.54900
2004-10-01,1.54840,1.55360,1.54590,1.55300
2004-10-04,1.55010,1.55590,1.54860,1.55420
2004-10-05,1.55310,1.55610,1.55070,1.55360
2004-10-06,1.55330,1.55620,1.55120,1.55400
2004-10-07,1.55340,1.55550,1.55040,1.55300
2004-10-08,1.55200,1.55520,1.54410,1.55180
2004-10-11,1.55010,1.55260,1.54630,1.54890
2004-10-12,1.54140,1.55080,1.54550,1.54740
2004-10-13,1.54720,1.54950,1.54290,1.54560
2004-10-14,1.54460,1.54860,1.53830,1.54080
2004-10-15,1.54080,1.54490,1.53680,1.53950
2004-10-18,1.53800,1.54150,1.53580,1.53910
2004-10-19,1.53780,1.54210,1.53610,1.53910
2004-10-20,1.53720,1.54130,1.53440,1.53770
2004-10-21,1.53640,1.53970,1.53270,1.53580
2004-10-22,1.53510,1.54040,1.53340,1.53540
2004-10-25,1.53260,1.53580,1.52860,1.53300
2004-10-26,1.53250,1.53570,1.52940,1.53360
2004-10-27,1.53210,1.53650,1.52950,1.53530
2004-10-28,1.53330,1.53530,1.52530,1.52970
2004-10-29,1.52880,1.53280,1.52350,1.52750
2004-11-01,1.52720,1.53370,1.52640,1.53260
2004-11-02,1.53230,1.53590,1.52900,1.53290
2004-11-03,1.53240,1.53620,1.52830,1.53040
2004-11-04,1.53110,1.53260,1.52580,1.52860
2004-11-05,1.52810,1.53930,1.52440,1.52680
2004-11-08,1.52620,1.52960,1.52380,1.52670
2004-11-09,1.52550,1.52900,1.52340,1.52650
2004-11-10,1.52560,1.52780,1.51890,1.52270
2004-11-11,1.52240,1.52480,1.51600,1.52020
2004-11-12,1.51930,1.52490,1.51720,1.52090
2004-11-15,1.51900,1.52770,1.51820,1.52670
2004-11-16,1.52610,1.52780,1.52170,1.52380
2004-11-17,1.52330,1.52470,1.51310,1.51560
2004-11-18,1.51500,1.52000,1.51330,1.51750
2004-11-19,1.51690,1.51900,1.50960,1.51320
2004-11-22,1.51210,1.51820,1.51050,1.51710
2004-11-23,1.51580,1.51950,1.51260,1.51610
2004-11-24,1.51550,1.51800,1.50710,1.50950
2004-11-25,1.50970,1.51280,1.50620,1.51120
2004-11-26,1.51100,1.51820,1.49800,1.51460
2004-11-29,1.51440,1.51930,1.51090,1.51660
2004-11-30,1.51600,1.51780,1.50780,1.51510
2004-12-01,1.51510,1.52370,1.51070,1.52030
2004-12-02,1.52120,1.53180,1.51830,1.52750
2004-12-03,1.52730,1.53010,1.51750,1.52130
2004-12-06,1.52070,1.53090,1.51950,1.52960
2004-12-07,1.52940,1.53280,1.52490,1.53150
2004-12-08,1.53170,1.53720,1.52850,1.53280
2004-12-09,1.53170,1.53610,1.52930,1.53100
2004-12-10,1.53110,1.53830,1.52880,1.53530
2004-12-13,1.53430,1.53810,1.53140,1.53540
2004-12-14,1.53590,1.53910,1.53190,1.53540
2004-12-15,1.53540,1.53740,1.52630,1.53000
2004-12-16,1.52990,1.53730,1.52780,1.53340
2004-12-17,1.53380,1.54120,1.53090,1.53990
2004-12-20,1.53910,1.54190,1.53360,1.53870
2004-12-21,1.53900,1.54360,1.53520,1.54160
2004-12-22,1.54150,1.54500,1.53830,1.54330
2004-12-23,1.54290,1.54720,1.54090,1.54520
2004-12-24,1.54490,1.54860,1.54150,1.54720
2004-12-27,1.54570,1.55050,1.54280,1.54650
2004-12-28,1.54600,1.54830,1.54170,1.54360
2004-12-29,1.54300,1.54700,1.53790,1.54290
2004-12-30,1.54200,1.54690,1.53930,1.54440
2004-12-31,1.54340,1.54940,1.53290,1.54330
2005-01-03,1.54450,1.54940,1.53960,1.54590
2005-01-04,1.54530,1.55370,1.54160,1.55110
2005-01-05,1.54970,1.55520,1.54590,1.54940
2005-01-06,1.54910,1.55170,1.54390,1.54740
2005-01-07,1.54690,1.55250,1.54370,1.54690
2005-01-10,1.54640,1.55190,1.54400,1.54620
2005-01-11,1.54560,1.55250,1.54310,1.55110
2005-01-12,1.55040,1.55510,1.54390,1.54860
2005-01-13,1.54820,1.55120,1.54450,1.54910
2005-01-14,1.54860,1.55320,1.54520,1.54690
2005-01-17,1.54670,1.54920,1.54200,1.54630
2005-01-18,1.54570,1.54890,1.53980,1.54430
2005-01-19,1.54340,1.54610,1.53870,1.54280
2005-01-20,1.54220,1.54500,1.53820,1.54230
2005-01-21,1.54190,1.55110,1.54070,1.54590
2005-01-24,1.54550,1.54840,1.54270,1.54540
2005-01-25,1.54490,1.55120,1.54160,1.54780
2005-01-26,1.54750,1.55140,1.54470,1.54720
2005-01-27,1.54700,1.55020,1.54320,1.54470
2005-01-28,1.54430,1.55020,1.54040,1.54710
2005-01-31,1.54700,1.55140,1.54540,1.54950
2005-02-01,1.54970,1.55560,1.54830,1.55320
2005-02-02,1.55330,1.55700,1.54670,1.55390
2005-02-03,1.55360,1.56130,1.55200,1.55980
2005-02-04,1.55900,1.56390,1.55410,1.55870
2005-02-07,1.55800,1.56370,1.55520,1.56080
2005-02-08,1.56180,1.56400,1.55720,1.55940
2005-02-09,1.55870,1.56190,1.55470,1.55790
2005-02-10,1.55770,1.56230,1.55250,1.55540
2005-02-11,1.55540,1.55990,1.55140,1.55750
2005-02-14,1.55740,1.55890,1.55120,1.55410
2005-02-15,1.55380,1.55630,1.54730,1.55040
2005-02-16,1.54930,1.55280,1.54370,1.54700
2005-02-17,1.54640,1.54990,1.54350,1.54780
2005-02-18,1.54750,1.55140,1.54370,1.54630
2005-02-21,1.54600,1.54810,1.54250,1.54500
2005-02-22,1.54430,1.54810,1.53410,1.53570
2005-02-23,1.53520,1.54040,1.53380,1.53730
2005-02-24,1.53720,1.54540,1.53460,1.54370
2005-02-25,1.54290,1.54470,1.53850,1.53950
2005-02-28,1.53810,1.54160,1.53540,1.53790
2005-03-01,1.53750,1.54080,1.53320,1.53680
2005-03-02,1.53630,1.54370,1.53320,1.54230
2005-03-03,1.54150,1.54990,1.54010,1.54810
2005-03-04,1.54790,1.55500,1.54480,1.54780
2005-03-07,1.54670,1.55540,1.54560,1.55300
2005-03-08,1.55130,1.55480,1.54570,1.55010
2005-03-09,1.54970,1.55580,1.54760,1.55190
2005-03-10,1.55120,1.55430,1.54580,1.54880
2005-03-11,1.54790,1.55210,1.54510,1.54830
2005-03-14,1.54780,1.55370,1.54320,1.55020
2005-03-15,1.54940,1.55310,1.54640,1.55040
2005-03-16,1.55040,1.55270,1.54350,1.54660
2005-03-17,1.54580,1.54930,1.54340,1.54740
2005-03-18,1.54700,1.55240,1.54510,1.55050
2005-03-21,1.54960,1.55360,1.54640,1.55110
2005-03-22,1.55040,1.55830,1.54870,1.55470
2005-03-23,1.55400,1.55760,1.55100,1.55350
2005-03-24,1.55310,1.55620,1.55010,1.55460
2005-03-25,1.55440,1.55700,1.55150,1.55470
2005-03-28,1.55300,1.55680,1.54960,1.55240
2005-03-29,1.55220,1.55590,1.54930,1.55300
2005-03-30,1.55280,1.55470,1.54660,1.54950
2005-03-31,1.54940,1.55190,1.54520,1.55100
2005-04-01,1.55050,1.55650,1.54630,1.55300
2005-04-04,1.55220,1.55530,1.54990,1.55410
2005-04-05,1.55360,1.55600,1.54890,1.55110
2005-04-06,1.55110,1.55410,1.54680,1.55210
2005-04-07,1.55160,1.55410,1.54710,1.55170
2005-04-08,1.55180,1.55350,1.54600,1.54840
2005-04-11,1.54670,1.55120,1.54520,1.54880
2005-04-12,1.54820,1.55350,1.54540,1.54940
2005-04-13,1.54850,1.55280,1.54500,1.54970
2005-04-14,1.54950,1.55850,1.54630,1.55470
2005-04-15,1.55480,1.55810,1.54860,1.55070
2005-04-18,1.55000,1.55160,1.54370,1.54670
2005-04-19,1.54610,1.54920,1.54030,1.54270
2005-04-20,1.54220,1.54630,1.53940,1.54160
2005-04-21,1.54030,1.54590,1.53780,1.54400
2005-04-22,1.54290,1.54690,1.54080,1.54380
2005-04-25,1.54250,1.54610,1.54010,1.54370
2005-04-26,1.54300,1.54640,1.53920,1.54150
2005-04-27,1.54100,1.54510,1.53850,1.54150
2005-04-28,1.54160,1.54310,1.53590,1.53850
2005-04-29,1.53780,1.54130,1.53390,1.53910
2005-05-02,1.53830,1.54340,1.53630,1.54100
2005-05-03,1.54010,1.54550,1.53680,1.54280
2005-05-04,1.54310,1.54530,1.53860,1.54290
2005-05-05,1.54250,1.54960,1.54050,1.54630
2005-05-06,1.54580,1.55380,1.54330,1.54960
2005-05-09,1.54680,1.55230,1.54380,1.54840
2005-05-10,1.54770,1.55010,1.54400,1.54690
2005-05-11,1.54630,1.54840,1.54100,1.54440
2005-05-12,1.54400,1.54750,1.54080,1.54370
2005-05-13,1.54230,1.54820,1.54010,1.54670
2005-05-16,1.54560,1.54910,1.54250,1.54440
2005-05-17,1.54380,1.54630,1.54100,1.54460
2005-05-18,1.54370,1.54610,1.53970,1.54400
2005-05-19,1.54330,1.54660,1.54020,1.54470
2005-05-20,1.54400,1.55080,1.54260,1.54910
2005-05-23,1.54860,1.55070,1.54520,1.54840
2005-05-24,1.54740,1.54920,1.54430,1.54640
2005-05-25,1.54610,1.54840,1.54360,1.54590
2005-05-26,1.54560,1.54920,1.54330,1.54610
2005-05-27,1.54560,1.55060,1.54400,1.54880
2005-05-30,1.54420,1.54700,1.54280,1.54500
2005-05-31,1.54450,1.54590,1.53400,1.53600
2005-06-01,1.53480,1.53790,1.52900,1.53170
2005-06-02,1.53120,1.53770,1.52960,1.53580
2005-06-03,1.53550,1.53970,1.53100,1.53280
2005-06-06,1.53240,1.53410,1.52900,1.53140
2005-06-07,1.53100,1.53320,1.52790,1.52990
2005-06-08,1.53000,1.53740,1.52820,1.53500
2005-06-09,1.53440,1.53600,1.53050,1.53420
2005-06-10,1.53330,1.54020,1.53140,1.53810
2005-06-13,1.53720,1.54080,1.53270,1.53870
2005-06-14,1.53890,1.54250,1.53510,1.53730
2005-06-15,1.53670,1.54260,1.53480,1.53960
2005-06-16,1.53890,1.54270,1.53660,1.54010
2005-06-17,1.53940,1.54850,1.53760,1.54560
2005-06-20,1.54190,1.54600,1.54080,1.54430
2005-06-21,1.54390,1.54590,1.53910,1.54170
2005-06-22,1.54090,1.54460,1.53770,1.54210
2005-06-23,1.54200,1.54470,1.53660,1.53990
2005-06-24,1.53910,1.54360,1.53570,1.54140
2005-06-27,1.54050,1.54480,1.53870,1.54260
2005-06-28,1.54180,1.54700,1.54020,1.54530
2005-06-29,1.54480,1.54930,1.54240,1.54780
2005-06-30,1.54760,1.55370,1.54580,1.55140
2005-07-01,1.55020,1.55590,1.54740,1.55070
2005-07-04,1.54830,1.55230,1.54530,1.55140
2005-07-05,1.55090,1.55540,1.54890,1.55350
2005-07-06,1.55290,1.55600,1.55160,1.55380
2005-07-07,1.55300,1.55660,1.54290,1.55180
2005-07-08,1.55130,1.55750,1.54790,1.55470
2005-07-11,1.55470,1.55780,1.55240,1.55430
2005-07-12,1.55340,1.55870,1.55160,1.55640
2005-07-13,1.55450,1.56170,1.55160,1.55900
2005-07-14,1.55840,1.56160,1.55460,1.55910
2005-07-15,1.55800,1.56220,1.55660,1.55920
2005-07-18,1.55990,1.56260,1.55770,1.56040
2005-07-19,1.55890,1.56610,1.55780,1.56460
2005-07-20,1.56350,1.56700,1.55860,1.56190
2005-07-21,1.56130,1.56530,1.55780,1.56420
2005-07-22,1.56360,1.56700,1.55970,1.56520
2005-07-25,1.56410,1.56630,1.56000,1.56280
2005-07-26,1.56170,1.56420,1.55780,1.56170
2005-07-27,1.56100,1.56520,1.56010,1.56300
2005-07-28,1.56230,1.56750,1.55820,1.55970
2005-07-29,1.55880,1.56730,1.55620,1.56290
2005-08-01,1.56170,1.56840,1.55100,1.55870
2005-08-02,1.55720,1.56000,1.55320,1.55730
2005-08-03,1.55580,1.56010,1.55250,1.55580
2005-08-04,1.55530,1.55970,1.55410,1.55800
2005-08-05,1.55740,1.56340,1.55550,1.56100
2005-08-08,1.56000,1.56190,1.55560,1.55790
2005-08-09,1.55660,1.56130,1.55410,1.55790
2005-08-10,1.55780,1.55890,1.55440,1.55590
2005-08-11,1.55530,1.55740,1.55090,1.55340
2005-08-12,1.55330,1.55540,1.55030,1.55110
2005-08-15,1.55160,1.55260,1.54890,1.55190
2005-08-16,1.55180,1.55390,1.54870,1.55090
2005-08-17,1.55070,1.55420,1.54660,1.54870
2005-08-18,1.54810,1.54980,1.54440,1.54790
2005-08-19,1.54810,1.55140,1.54590,1.55010
2005-08-22,1.54920,1.55430,1.54830,1.55340
2005-08-23,1.55280,1.55530,1.55180,1.55340
2005-08-24,1.55270,1.55630,1.55010,1.55180
2005-08-25,1.55130,1.55230,1.54440,1.54540
2005-08-26,1.54520,1.54940,1.54380,1.54690
2005-08-29,1.54610,1.55140,1.54250,1.54960
2005-08-30,1.54910,1.55220,1.54690,1.55140
2005-08-31,1.55050,1.55140,1.54550,1.54670
2005-09-01,1.54580,1.54910,1.54080,1.54330
2005-09-02,1.54270,1.54520,1.53920,1.54250
2005-09-05,1.54070,1.54620,1.53910,1.54480
2005-09-06,1.54350,1.54530,1.54090,1.54360
2005-09-07,1.54320,1.54550,1.54120,1.54340
2005-09-08,1.54270,1.54460,1.54110,1.54310
2005-09-09,1.54280,1.54520,1.54060,1.54270
2005-09-12,1.54230,1.54640,1.53980,1.54520
2005-09-13,1.54510,1.54920,1.54350,1.54740
2005-09-14,1.54610,1.54850,1.54360,1.54550
2005-09-15,1.54460,1.54980,1.54230,1.54930
2005-09-16,1.54900,1.55530,1.54790,1.55350
2005-09-19,1.55030,1.55350,1.54720,1.55230
2005-09-20,1.55200,1.55550,1.55070,1.55330
2005-09-21,1.55280,1.55440,1.54960,1.55190
2005-09-22,1.55150,1.55560,1.55090,1.55420
2005-09-23,1.55380,1.55750,1.55200,1.55620
2005-09-26,1.55570,1.55850,1.55420,1.55740
2005-09-27,1.55650,1.55930,1.55480,1.55630
2005-09-28,1.55580,1.55780,1.55350,1.55560
2005-09-29,1.55510,1.55930,1.55370,1.55700
2005-09-30,1.55680,1.55890,1.55200,1.55640
2005-10-03,1.55430,1.55670,1.55000,1.55140
2005-10-04,1.55100,1.55340,1.54960,1.55130
2005-10-05,1.55070,1.55260,1.54700,1.54820
2005-10-06,1.54830,1.55020,1.54420,1.54790
2005-10-07,1.54800,1.55300,1.54590,1.54950
2005-10-10,1.55050,1.55200,1.54720,1.54840
2005-10-11,1.54790,1.54950,1.54560,1.54690
2005-10-12,1.54640,1.54900,1.54540,1.54780
2005-10-13,1.54790,1.55300,1.54520,1.55010
2005-10-14,1.54980,1.55310,1.54640,1.55220
2005-10-17,1.55130,1.55540,1.54910,1.55340
2005-10-18,1.55400,1.55740,1.55190,1.55260
2005-10-19,1.55250,1.55520,1.55000,1.55280
2005-10-20,1.55280,1.55500,1.54640,1.54750
2005-10-21,1.54730,1.54870,1.54250,1.54440
2005-10-24,1.54370,1.54610,1.54110,1.54290
2005-10-25,1.54240,1.54610,1.54120,1.54570
2005-10-26,1.54490,1.54920,1.54330,1.54850
2005-10-27,1.54730,1.54900,1.54430,1.54610
2005-10-28,1.54480,1.54770,1.54250,1.54490
2005-10-31,1.54460,1.54830,1.54350,1.54530
2005-11-01,1.54490,1.54900,1.54410,1.54740
2005-11-02,1.54760,1.54930,1.54030,1.54310
2005-11-03,1.54280,1.54520,1.54080,1.54400
2005-11-04,1.54310,1.54840,1.54040,1.54400
2005-11-07,1.54500,1.54640,1.54020,1.54140
2005-11-08,1.54140,1.54460,1.53900,1.54410
2005-11-09,1.54350,1.54530,1.53950,1.54190
2005-11-10,1.54170,1.54270,1.53540,1.53730
2005-11-11,1.53640,1.53920,1.53510,1.53790
2005-11-14,1.53690,1.54160,1.53600,1.53990
2005-11-15,1.53990,1.54530,1.53910,1.54320
2005-11-16,1.54280,1.54860,1.54200,1.54700
2005-11-17,1.54620,1.54880,1.54450,1.54860
2005-11-18,1.54730,1.55070,1.54560,1.54730
2005-11-21,1.54760,1.55140,1.54540,1.54750
2005-11-22,1.54740,1.54970,1.54540,1.54860
2005-11-23,1.54840,1.55210,1.54700,1.55010
2005-11-24,1.54980,1.55210,1.54770,1.55040
2005-11-25,1.55020,1.55150,1.54520,1.54630
2005-11-28,1.54450,1.54900,1.54320,1.54660
2005-11-29,1.54630,1.54990,1.54330,1.54740
2005-11-30,1.54700,1.55130,1.54590,1.55040
2005-12-01,1.54990,1.55150,1.54450,1.54640
2005-12-02,1.54610,1.54750,1.54110,1.54310
2005-12-05,1.54290,1.54640,1.53960,1.54140
2005-12-06,1.54070,1.54280,1.53700,1.53960
2005-12-07,1.53930,1.54140,1.53800,1.53980
2005-12-08,1.53950,1.54080,1.53520,1.53660
2005-12-09,1.53620,1.54080,1.53440,1.53930
2005-12-12,1.53860,1.54340,1.53690,1.54270
2005-12-13,1.54180,1.54690,1.53920,1.54420
2005-12-14,1.54380,1.54610,1.53730,1.53880
2005-12-15,1.53790,1.54510,1.53600,1.54390
2005-12-16,1.54360,1.55070,1.54080,1.54950
2005-12-19,1.54980,1.55340,1.54730,1.55180
2005-12-20,1.55140,1.55590,1.55000,1.55220
2005-12-21,1.55200,1.55600,1.55040,1.55430
2005-12-22,1.55370,1.55830,1.55220,1.55720
2005-12-23,1.55680,1.55950,1.55480,1.55790
2005-12-26,1.55580,1.56590,1.55300,1.55600
2005-12-27,1.55580,1.55960,1.55480,1.55870
2005-12-28,1.55800,1.56080,1.55560,1.55830
2005-12-29,1.55890,1.56000,1.55470,1.55640
2005-12-30,1.55620,1.55870,1.55270,1.55560
2006-01-02,1.55670,1.55790,1.55070,1.55380
2006-01-03,1.55350,1.55620,1.54860,1.55090
2006-01-04,1.54990,1.55320,1.54490,1.54690
2006-01-05,1.54690,1.55000,1.54300,1.54480
2006-01-06,1.54450,1.55040,1.53990,1.54340
2006-01-09,1.54330,1.54410,1.54070,1.54210
2006-01-10,1.54150,1.54630,1.54040,1.54480
2006-01-11,1.54390,1.54870,1.54330,1.54640
2006-01-12,1.54650,1.55000,1.54510,1.54720
2006-01-13,1.54630,1.55110,1.54580,1.54910
2006-01-16,1.54910,1.55220,1.54720,1.55030
2006-01-17,1.55050,1.55200,1.54750,1.54970
2006-01-18,1.54970,1.55170,1.54500,1.55050
2006-01-19,1.54950,1.55520,1.54890,1.55320
2006-01-20,1.55290,1.55460,1.54790,1.54890
2006-01-23,1.54880,1.55430,1.54550,1.54690
2006-01-24,1.54610,1.55040,1.54550,1.54750
2006-01-25,1.54830,1.55130,1.54590,1.54820
2006-01-26,1.54750,1.55260,1.54670,1.55030
2006-01-27,1.54970,1.55570,1.54830,1.55380
2006-01-30,1.55490,1.55730,1.55090,1.55550
2006-01-31,1.55570,1.55740,1.55170,1.55330
2006-02-01,1.55340,1.55650,1.55170,1.55530
2006-02-02,1.55570,1.55720,1.55270,1.55490
2006-02-03,1.55450,1.55980,1.55150,1.55660
2006-02-06,1.55740,1.55900,1.55380,1.55700
2006-02-07,1.55630,1.55870,1.55270,1.55430
2006-02-08,1.55380,1.55640,1.55110,1.55460
2006-02-09,1.55390,1.55800,1.55210,1.55670
2006-02-10,1.55680,1.55880,1.55280,1.55580
2006-02-13,1.55580,1.55760,1.55350,1.55580
2006-02-14,1.55570,1.55930,1.55480,1.55850
2006-02-15,1.55780,1.55940,1.55560,1.55820
2006-02-16,1.55800,1.56070,1.55570,1.55910
2006-02-17,1.55930,1.56450,1.55810,1.56400
2006-02-20,1.56340,1.56530,1.55980,1.56130
2006-02-21,1.56110,1.5625,1.55720,1.55870
2006-02-22,1.55810,1.56340,1.55640,1.56120
2006-02-23,1.56080,1.56340,1.55270,1.56010
2006-02-24,1.55970,1.56480,1.55790,1.56430
2006-02-27,1.56320,1.56800,1.56160,1.56690
2006-02-28,1.56650,1.56800,1.56190,1.56420
2006-03-01,1.56370,1.56740,1.55930,1.56500
2006-03-02,1.56420,1.56670,1.56100,1.56260
2006-03-03,1.56240,1.56490,1.55990,1.56210
2006-03-06,1.56150,1.56290,1.55850,1.56100
2006-03-07,1.56020,1.56330,1.55760,1.56120
2006-03-08,1.56100,1.5625,1.55820,1.56000
2006-03-09,1.55980,1.56670,1.55850,1.56470
2006-03-10,1.56460,1.57000,1.56350,1.56900
2006-03-13,1.56850,1.57260,1.56740,1.56900
2006-03-14,1.56930,1.57020,1.56300,1.56520
2006-03-15,1.56470,1.56710,1.56280,1.56400
2006-03-16,1.56330,1.57240,1.56240,1.57050
2006-03-17,1.57020,1.57470,1.56830,1.57280
2006-03-20,1.57090,1.57400,1.56920,1.57070
2006-03-21,1.57050,1.57600,1.56890,1.57390
2006-03-22,1.57340,1.57720,1.57220,1.57640
2006-03-23,1.57610,1.57930,1.57410,1.57640
2006-03-24,1.57630,1.57890,1.57410,1.57760
2006-03-27,1.57720,1.57830,1.57110,1.57260
2006-03-28,1.57200,1.57400,1.56950,1.57160
2006-03-29,1.57150,1.57610,1.56970,1.57540
2006-03-30,1.57510,1.57820,1.57320,1.57750
2006-03-31,1.57750,1.58240,1.57680,1.58000
2006-04-03,1.58020,1.58480,1.57780,1.58330
2006-04-04,1.58250,1.58590,1.57870,1.58170
2006-04-05,1.58140,1.58270,1.57570,1.57730
2006-04-06,1.57730,1.58110,1.57480,1.57730
2006-04-07,1.57710,1.57840,1.57260,1.57340
2006-04-10,1.57500,1.57870,1.57190,1.57720
2006-04-11,1.57640,1.57870,1.57420,1.57620
2006-04-12,1.57610,1.57720,1.57070,1.57220
2006-04-13,1.57190,1.57280,1.56880,1.57160
2006-04-14,1.57100,1.57410,1.56990,1.57220
2006-04-17,1.57230,1.57370,1.56620,1.56770
2006-04-18,1.56800,1.56900,1.56270,1.56730
2006-04-19,1.56640,1.57010,1.56540,1.56840
2006-04-20,1.56840,1.57580,1.56680,1.57470
2006-04-21,1.57370,1.57670,1.57150,1.57410
2006-04-24,1.57280,1.57430,1.56980,1.57090
2006-04-25,1.57050,1.57700,1.56970,1.57600
2006-04-26,1.57540,1.58270,1.57450,1.58230
2006-04-27,1.58180,1.58290,1.57670,1.57820
2006-04-28,1.57850,1.58050,1.56330,1.56530
2006-05-01,1.56320,1.56620,1.55820,1.56160
2006-05-02,1.56110,1.56540,1.55960,1.56140
2006-05-03,1.56040,1.56410,1.55680,1.56200
2006-05-04,1.56120,1.56520,1.55720,1.55950
2006-05-05,1.55860,1.56840,1.55730,1.56070
2006-05-08,1.56000,1.56270,1.55620,1.56020
2006-05-09,1.55990,1.56170,1.55560,1.55740
2006-05-10,1.55680,1.56270,1.55330,1.55810
2006-05-11,1.55750,1.56340,1.55470,1.55750
2006-05-12,1.55710,1.55890,1.54450,1.54880
2006-05-15,1.54780,1.55350,1.54550,1.55010
2006-05-16,1.55040,1.55470,1.54890,1.55240
2006-05-17,1.55170,1.55320,1.54650,1.54780
2006-05-18,1.54760,1.55240,1.54470,1.54880
2006-05-19,1.54790,1.55790,1.54760,1.55380
2006-05-22,1.55290,1.55520,1.54680,1.54840
2006-05-23,1.54900,1.55430,1.54650,1.54900
2006-05-24,1.54900,1.55490,1.54700,1.55340
2006-05-25,1.55370,1.55870,1.55200,1.55830
2006-05-26,1.55820,1.56360,1.55610,1.56080
2006-05-29,1.56210,1.56300,1.55890,1.56200
2006-05-30,1.56190,1.56270,1.55680,1.55890
2006-05-31,1.55890,1.56220,1.55610,1.56120
2006-06-01,1.56130,1.56510,1.55800,1.56430
2006-06-02,1.56350,1.56910,1.55810,1.56110
2006-06-05,1.55920,1.5625,1.55610,1.55870
2006-06-06,1.55830,1.56190,1.55570,1.55870
2006-06-07,1.55840,1.56350,1.55730,1.56210
2006-06-08,1.56180,1.56490,1.55640,1.55880
2006-06-09,1.55810,1.56040,1.55220,1.55660
2006-06-12,1.55380,1.55770,1.55150,1.55300
2006-06-13,1.55260,1.55550,1.55030,1.55410
2006-06-14,1.55380,1.55580,1.54820,1.55200
2006-06-15,1.55190,1.55600,1.54970,1.55430
2006-06-16,1.55510,1.55900,1.55270,1.55720
2006-06-19,1.55610,1.56210,1.55420,1.55980
2006-06-20,1.55950,1.56170,1.55670,1.55820
2006-06-21,1.55850,1.56310,1.55750,1.56200
2006-06-22,1.56160,1.56460,1.56050,1.56300
2006-06-23,1.56190,1.56580,1.56050,1.56320
2006-06-26,1.56150,1.56520,1.56010,1.56410
2006-06-27,1.56320,1.56820,1.56210,1.56420
2006-06-28,1.56390,1.56550,1.56130,1.56450
2006-06-29,1.56350,1.56720,1.56220,1.56580
2006-06-30,1.56580,1.56890,1.56220,1.56360
2006-07-03,1.56360,1.56900,1.56310,1.56690
2006-07-04,1.56590,1.57000,1.56520,1.56670
2006-07-05,1.56570,1.57110,1.56420,1.56770
2006-07-06,1.56740,1.57080,1.56600,1.56980
2006-07-07,1.56930,1.57300,1.56530,1.56670
2006-07-10,1.56590,1.56930,1.56420,1.56660
2006-07-11,1.56590,1.56800,1.56370,1.56600
2006-07-12,1.56600,1.56960,1.56370,1.56740
2006-07-13,1.56690,1.56820,1.55920,1.56040
2006-07-14,1.56000,1.56440,1.55870,1.56150
2006-07-17,1.55970,1.56450,1.55810,1.5625
2006-07-18,1.56200,1.56750,1.56120,1.56670
2006-07-19,1.56560,1.57300,1.56440,1.57200
2006-07-20,1.57150,1.57300,1.56910,1.57090
2006-07-21,1.57070,1.57230,1.56790,1.57010
2006-07-24,1.56960,1.57570,1.56830,1.57440
2006-07-25,1.57340,1.57760,1.57200,1.57680
2006-07-26,1.57640,1.57900,1.57340,1.57760
2006-07-27,1.57700,1.57930,1.57070,1.57270
2006-07-28,1.57220,1.57430,1.56890,1.57340
2006-07-31,1.57190,1.57460,1.56860,1.57190
2006-08-01,1.57060,1.57520,1.56970,1.57280
2006-08-02,1.57180,1.57540,1.57060,1.57410
2006-08-03,1.57340,1.57760,1.57220,1.57640
2006-08-04,1.57580,1.58210,1.57190,1.57520
2006-08-07,1.57300,1.57520,1.57040,1.57360
